metros_cuadrados,habitaciones,baños,antiguedad_vivienda,paneles_solares,cantidad_personas,trabajo_remoto,horas_en_casa,ingreso_mensual,aires_acondicionados,heladeras,televisores,computadoras,lavadoras,secadoras,cantidad_equipos,calefaccion,electrodomesticos_eficientes,temperatura_media,consumo_kwh,uso_horario_pico,horas_alto_consumo,tarifa_kwh,categoria,tipo_vivienda_Departamento,tipo_vivienda_Pequeño Comercio,aislamiento_Excellent,aislamiento_Good,aislamiento_Poor,eficiencia_construccion_B,eficiencia_construccion_C,eficiencia_construccion_D,eficiencia_construccion_E,tipo_calefaccion_Gas,tipo_calefaccion_Losa Radiante,tipo_calefaccion_Ninguna,tipo_iluminacion_LED,tipo_iluminacion_Mixta,factor_estacional_Otoño,factor_estacional_Primavera,factor_estacional_Verano
0.7721258935443018,0.49690136985632416,1.4286013791444188,-0.8789686548069447,-0.23833237157079393,1.8974999647974282,1.4277927573963523,1.3164190096760198,0.6293939335114905,1.5711139480630858,-0.6450552687734933,3.317720339640106,-0.7703944527332068,0.22419064405802097,2.2654110504308766,2.140027452035037,0.5080208003423361,-0.04394268598914637,-1.281642786505682,1.898580927577693,1.00550182450585,0.9872308331793288,0.8182705994878328,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.018629737795439496,-1.016717720866654,-0.8529263318366559,-0.22428513349158097,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-1.288696847509867,-0.8074964634605604,-0.036841490697054606,1.3476107561068333,-0.5439127009225789,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-0.28135002274625454,0.5080208003423361,0.00016932549946307093,1.2640851279282115,-0.028388232492938203,1.00550182450585,0.24956216101805165,0.5691762609574139,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-1.1174231922699018,-1.016717720866654,-0.8529263318366559,0.3113650203118985,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.4349193817094506,-0.7302636127613101,-0.8408192100771248,-0.6450552687734933,-0.5439127009225789,-0.335384572997107,0.22419064405802097,2.2654110504308766,-1.0884758476733516,0.5080208003423361,-0.6566802751548166,0.9186848581306477,-0.8721379275955956,1.00550182450585,0.0036726036309592614,0.22044418701482763,1,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.133204781766281,-0.007638327051335203,-0.8529263318366559,2.0968655329901633,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,-0.9384291692327731,-0.20885886296770306,-0.8408192100771248,-0.6450552687734933,-0.06120857085224331,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,-1.951088432267294,-0.7699386831018844,-0.3502344890551634,-0.9945282799376778,-3.192891642401242,0.8182705994878328,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.6328271046555236,0.49690136985632416,-0.09241709484296436,-0.40283518475940744,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,-0.2378938126785851,-0.45838939500857523,-0.036841490697054606,-0.6450552687734933,-0.5439127009225789,0.5346351864750928,0.22419064405802097,-0.44142099501536447,0.3239943459490683,-1.9684233388202557,0.9287782368113535,-0.5140866313999857,-0.363081878569601,-0.9945282799376778,-0.7339960685303178,-2.021404859758939,0,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-1.0066047071177766,-0.5121780239589946,-0.8529263318366559,0.013781601532187687,-0.23833237157079393,1.8974999647974282,-0.7003817569599857,-0.8946457094481365,-0.8811681264895342,-0.8408192100771248,-0.6450552687734933,2.3523120794994345,0.9696450662111927,0.22419064405802097,-0.44142099501536447,0.9293387146443911,0.5080208003423361,0.00016932549946307093,-1.0257907348037834,0.47429634693646544,-0.9945282799376778,-0.9798856259174102,-1.7723105212285215,1,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.34920691384245733,1.0014410667639835,2.18911061613811,2.6325156867936426,-0.23833237157079393,1.8974999647974282,1.4277927573963523,1.6229032281684774,-0.11349455402033573,-0.8408192100771248,1.3476107561068333,3.317720339640106,1.8396648256833925,0.22419064405802097,-0.44142099501536447,1.9382459958032625,0.5080208003423361,-0.6719987148839581,-0.09193074609185249,2.4257416989546567,1.00550182450585,0.24956216101805165,1.8146479536095066,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.2631121736082688,1.0014410667639835,-0.8529263318366559,-0.16476844973563878,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,0.9223678716142888,-0.39510181668543515,-0.8408192100771248,1.3476107561068333,-0.06120857085224331,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.28135002274625454,0.5080208003423361,-0.580088076509108,-1.0769611451441627,0.7490703253861716,-0.9945282799376778,0.7413412757922364,-0.37738222545817757,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
1.810814406919306,0.49690136985632416,-0.09241709484296436,0.07329828528812984,-0.23833237157079393,0.9381249183813032,-0.7003817569599857,-0.5443780311710424,0.7588531964428394,1.5711139480630858,3.34027678098716,-0.06120857085224331,3.144694464891692,-4.460489438360324,-0.44142099501536447,1.534683083339714,0.5080208003423361,1.3959906485501774,-0.5524644391552703,-0.0530036915355056,1.00550182450585,1.2331203905664212,1.0673649380182515,0,-0.8051708621362886,4.460489438360324,-0.523965909711953,1.4824071182362595,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.05650143857888271,-0.5121780239589946,-0.8529263318366559,-0.7004186035391182,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-0.1722186230016298,0.12144617624889176,-0.036841490697054606,1.3476107561068333,1.3869038193587635,2.709684585155592,-4.460489438360324,-0.44142099501536447,2.341808908266811,0.5080208003423361,-0.9400714101439387,0.17671390819514146,0.5022193994854598,-0.9945282799376778,1.724899505340606,0.22044418701482763,1,-0.8051708621362886,4.460489438360324,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.64597506052103,-0.5121780239589946,-0.8529263318366559,0.3113650203118985,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-0.21600208278626679,-0.5340857917952383,-0.8408192100771248,-0.6450552687734933,0.4214955592180923,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,1.3329016271079397,0.5080208003423361,1.1202587334256253,-0.821109093442264,-0.6174184108269629,-0.9945282799376778,-0.4881065111432255,-0.7261142994007626,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
2.284140818077536,0.49690136985632416,-0.09241709484296436,1.0850819091391466,-0.23833237157079393,0.9381249183813032,-0.7003817569599857,-1.047887818694365,3.3726672904567585,-0.036841490697054606,1.3476107561068333,0.9041996892884279,0.5346351864750928,0.22419064405802097,2.2654110504308766,1.534683083339714,-1.9684233388202557,-1.2694178643204865,1.2257073201729265,0.7428729396583396,1.00550182450585,0.495451718405144,-0.4272010931642599,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
0.23305970305853974,-1.016717720866654,-0.8529263318366559,-0.5218685522712918,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,0.8566926819373343,-0.6224709541566159,-0.036841490697054606,1.3476107561068333,-0.5439127009225789,-0.7703944527332068,-4.460489438360324,-0.44142099501536447,0.12221288971729402,-1.9684233388202557,0.23944844899997503,-0.62922005466584,-0.2854752898766974,-0.9945282799376778,-1.2257751833045027,-0.27774449004601004,0,-0.8051708621362886,4.460489438360324,-0.523965909711953,1.4824071182362595,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.8660398640122046,0.49690136985632416,-0.09241709484296436,-0.8194519710510025,-0.23833237157079393,0.45843739517324067,1.4277927573963523,1.8199287971993428,-0.025500015535039743,1.5711139480630858,1.3476107561068333,-0.5439127009225789,0.5346351864750928,0.22419064405802097,-0.44142099501536447,0.7275572584126169,0.5080208003423361,0.5917725627702358,0.31743253663118554,0.9577620672548406,-0.9945282799376778,-0.9798856259174102,-0.5268388285764275,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
1.977981274352173,-0.007638327051335203,-0.09241709484296436,0.7874984903594358,-0.23833237157079393,0.45843739517324067,1.4277927573963523,1.8418205270916614,4.724714181543904,3.179069386823226,-0.6450552687734933,1.3869038193587635,0.0996253067389929,0.22419064405802097,-0.44142099501536447,1.1311201708761653,0.5080208003423361,0.1858339099479798,-1.7933468899094798,1.9485429979116176,-0.9945282799376778,-1.2257751833045027,-0.7261142994007626,2,-0.8051708621362886,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
1.3149486428487793,2.5150601574869618,2.18911061613811,-0.9384853385628869,4.195821127483561,1.8974999647974282,-0.7003817569599857,-0.5443780311710424,-0.5341248541828465,0.7671362286830156,-0.6450552687734933,2.83501620956977,1.8396648256833925,0.22419064405802097,-0.44142099501536447,1.9382459958032625,0.5080208003423361,0.3313590873748257,1.5711075899704898,-0.7284839190954072,1.00550182450585,0.24956216101805165,0.3200819224269951,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.6553664575678203,-1.016717720866654,-0.8529263318366559,-1.29558544109854,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.2816772724632217,-0.5503097034484906,-0.8408192100771248,-0.6450552687734933,-0.5439127009225789,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.8866943914415774,-1.9684233388202557,0.6683647614159445,-1.8573099028349545,-0.9954937569984476,-0.9945282799376778,-1.2257751833045027,-1.4235784472859352,0,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
0.4039831293101229,1.0014410667639835,1.4286013791444188,1.1445985928950888,-0.23833237157079393,1.8974999647974282,-0.7003817569599857,0.0029152161369170046,0.8467500789591154,-0.8408192100771248,3.34027678098716,0.4214955592180923,1.8396648256833925,-4.460489438360324,2.2654110504308766,1.1311201708761653,0.5080208003423361,-0.3503114805719818,1.3024629356834958,0.8436674996699843,-0.9945282799376778,-1.471664740691595,-0.37738222545817757,1,-0.8051708621362886,4.460489438360324,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-1.4029216624923262,-1.016717720866654,-0.8529263318366559,-1.2360687573425977,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-1.3762637670791407,-0.8562007504099907,-0.8408192100771248,1.3476107561068333,-1.0266168309929145,-0.7703944527332068,-4.460489438360324,-0.44142099501536447,-1.6938202163686744,0.5080208003423361,0.8675044778947868,0.6372476012585591,-1.4219296019112704,-0.9945282799376778,-0.7339960685303178,0.17062531930874383,0,-0.8051708621362886,4.460489438360324,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.40179873730448284,-0.5121780239589946,-0.09241709484296436,-1.2360687573425977,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,-0.1722186230016298,-0.6298602558124913,0.7671362286830156,-0.6450552687734933,0.4214955592180923,-0.7703944527332068,0.22419064405802097,2.2654110504308766,0.3239943459490683,-1.9684233388202557,0.23944844899997503,-1.9724433261008087,-0.4967782897767563,-0.9945282799376778,-0.4881065111432255,-0.22792562233992628,0,-0.8051708621362886,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.8638554720065643,-1.016717720866654,-0.09241709484296436,-1.1170353898307135,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.588161490955679,-0.687744203849837,-0.8408192100771248,1.3476107561068333,-1.0266168309929145,-0.335384572997107,-4.460489438360324,-0.44142099501536447,-0.6849129352098031,0.5080208003423361,0.6453871018222321,0.5221141779927048,-1.0852513997307516,-0.9945282799376778,-0.9798856259174102,-0.5268388285764275,0,-0.8051708621362886,4.460489438360324,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.6030807467020769,0.49690136985632416,-0.09241709484296436,1.7992821142104525,-0.23833237157079393,1.4178124415893656,-0.7003817569599857,-1.4638306866484143,0.1966738243842571,1.5711139480630858,-0.6450552687734933,-0.5439127009225789,1.8396648256833925,0.22419064405802097,2.2654110504308766,1.3329016271079397,0.5080208003423361,-0.1741494236868514,-0.411745810719226,-0.6742045688162521,-0.9945282799376778,-0.7339960685303178,0.7186328640756653,0,-0.8051708621362886,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
