metros_cuadrados,habitaciones,baños,antiguedad_vivienda,aislamiento,eficiencia_construccion,paneles_solares,cantidad_personas,trabajo_remoto,horas_en_casa,ingreso_mensual,aires_acondicionados,heladeras,televisores,computadoras,lavadoras,secadoras,cantidad_equipos,calefaccion,electrodomesticos_eficientes,temperatura_media,uso_horario_pico,horas_alto_consumo,tipo_vivienda_Departamento,tipo_vivienda_Pequeño Comercio,tipo_calefaccion_Gas,tipo_calefaccion_Losa Radiante,tipo_calefaccion_Ninguna,tipo_iluminacion_LED,tipo_iluminacion_Mixta,factor_estacional_Otoño,factor_estacional_Primavera,factor_estacional_Verano
0.024739002326575138,0.2857142857142857,0.25,0.34177215189873417,0.0,1.0,False,0.5714285714285714,False,0.2875,0.029933904319004168,0.2,0.5,0.2,0.4,1.0,0.0,0.4074074074074074,True,0.692488262910798,0.519047619047619,True,0.8333333333333334,True,False,False,False,False,False,True,True,False,False
0.03688996106648307,0.42857142857142855,0.0,0.37974683544303794,0.0,0.0,False,0.14285714285714285,True,0.8374999999999999,0.09708265660236264,0.0,0.0,0.3333333333333333,0.13333333333333333,1.0,0.0,0.25925925925925924,True,0.4154929577464788,0.3404761904761905,True,0.6666666666666666,True,False,False,False,False,False,False,False,False,False
0.08024877786500345,0.42857142857142855,0.25,0.5949367088607594,0.0,1.0,False,0.42857142857142855,False,0.21875,0.06345204849872833,0.0,0.0,0.4,0.2,1.0,0.0,0.3333333333333333,False,0.18075117370892013,0.5071428571428571,True,0.5833333333333334,False,False,False,False,True,False,True,True,False,False
0.031033024119908742,0.0,0.0,0.18987341772151897,0.5,1.0,False,0.0,False,0.625,0.06106401582868873,0.2,0.5,0.0,0.13333333333333333,0.0,0.0,0.1111111111111111,True,0.742957746478873,0.6571428571428571,True,0.7499999999999999,False,True,False,False,False,False,False,False,True,False
0.009878117536759684,0.0,0.25,0.37974683544303794,0.5,0.0,False,0.0,False,0.75,0.0635679204203327,0.2,0.0,0.06666666666666667,0.0,1.0,0.0,0.07407407407407407,True,0.46244131455399057,0.4809523809523809,True,0.4999999999999999,True,False,False,False,False,True,False,True,False,False
0.1122433886477826,0.5714285714285714,0.0,0.5189873417721519,0.0,1.0,False,0.7142857142857142,False,0.25,0.07610253593976998,0.2,0.5,0.7333333333333333,0.13333333333333333,1.0,0.0,0.5555555555555555,True,0.5129107981220657,0.8119047619047619,True,0.8333333333333334,False,False,True,False,False,False,False,False,False,True
0.0937109911451892,0.0,0.0,0.08860759493670886,0.5,0.5,True,0.0,True,0.65625,0.08793413022056562,0.6000000000000001,0.0,0.0,0.13333333333333333,1.0,0.0,0.18518518518518517,True,0.7793427230046948,0.4452380952380952,True,0.33333333333333337,False,False,False,False,False,True,False,True,False,False
0.06757331730898439,0.42857142857142855,0.0,0.13924050632911392,0.5,1.0,False,1.0,False,0.09999999999999998,0.058534794682744626,0.2,0.5,0.26666666666666666,0.13333333333333333,0.0,0.0,0.25925925925925924,False,0.8016431924882628,0.5761904761904761,True,0.41666666666666663,False,True,False,False,True,False,True,False,True,False
0.14694792548046928,0.14285714285714285,0.5,0.06329113924050633,1.0,0.5,False,0.0,True,0.64375,0.043110683975400105,0.8,0.0,0.0,0.2,1.0,0.0,0.25925925925925924,False,0.5633802816901408,0.7547619047619047,True,0.7499999999999999,False,False,False,False,True,True,False,False,False,True
0.09344874023713365,0.5714285714285714,0.75,0.6329113924050633,0.5,0.0,False,0.42857142857142855,True,0.48124999999999996,0.05366525283448037,0.0,0.0,0.06666666666666667,0.2,1.0,0.0,0.14814814814814814,False,0.34037558685446007,0.7547619047619047,True,0.9166666666666666,False,False,False,False,True,False,True,False,False,True
0.056296528262595014,0.0,0.0,0.1518987341772152,1.0,1.0,False,0.0,True,0.8687499999999999,0.04623825214509113,0.2,0.0,0.0,0.2,1.0,0.0,0.14814814814814814,True,0.7018779342723003,0.2595238095238095,True,0.7499999999999999,True,False,False,False,False,False,True,False,False,False
0.025176087173334416,0.42857142857142855,0.25,0.37974683544303794,0.5,1.0,False,1.0,False,0.11250000000000004,0.024360854375284815,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.37037037037037035,True,0.5997652582159625,0.3357142857142857,True,0.7499999999999999,False,True,False,False,False,False,True,False,False,False
0.04781708223546502,0.7142857142857142,0.5,0.4430379746835443,0.5,1.0,False,0.5714285714285714,False,0.13749999999999996,0.050142356932256806,0.0,0.0,0.26666666666666666,0.2,1.0,0.0,0.25925925925925924,False,0.45422535211267606,0.7190476190476189,True,0.41666666666666663,True,False,False,False,True,False,True,False,False,True
0.022640995062130603,0.14285714285714285,0.0,0.569620253164557,0.0,1.0,False,0.14285714285714285,True,0.8500000000000001,0.10495659184651158,0.2,0.0,0.0,0.26666666666666666,1.0,0.0,0.18518518518518517,True,0.6948356807511737,0.5857142857142857,True,0.6666666666666666,False,False,True,False,False,True,False,True,False,False
0.007343025425555871,0.0,0.0,0.8354430379746836,0.5,1.0,False,0.14285714285714285,False,0.5375000000000001,0.04943105912778628,0.0,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.2863849765258216,0.5142857142857142,True,0.4999999999999999,True,False,True,False,False,False,True,False,True,False
0.05953095612861367,0.0,0.0,0.11392405063291139,0.5,0.5,False,0.0,True,0.60625,0.058558650666604345,0.2,0.0,0.0,0.2,1.0,0.0,0.14814814814814814,True,0.9518779342723005,0.807142857142857,True,0.5833333333333334,False,False,False,False,False,False,True,False,True,False
0.06512564216713243,0.42857142857142855,0.75,0.20253164556962025,0.5,1.0,False,1.0,True,0.7437499999999999,0.05985271607679096,0.4,0.0,0.26666666666666666,0.4,1.0,0.0,0.4444444444444444,True,0.686619718309859,0.3976190476190476,True,0.4999999999999999,False,False,False,False,False,False,True,True,False,False
0.15350419818185845,1.0,0.75,0.7974683544303798,0.0,1.0,False,0.8571428571428572,False,0.35,0.12859689813787006,0.8,0.5,0.5333333333333333,0.26666666666666666,1.0,0.0,0.6296296296296297,True,0.4072769953051643,0.2,True,0.7499999999999999,False,False,True,False,False,True,False,False,False,False
0.047117746480650174,0.14285714285714285,0.0,0.22784810126582278,1.0,1.0,False,0.14285714285714285,False,0.34375,0.043698807006064294,0.0,0.5,0.13333333333333333,0.0,1.0,0.0,0.1111111111111111,True,0.686619718309859,0.5261904761904762,True,0.6666666666666666,True,False,False,False,False,True,False,True,False,False
0.08426995845518881,0.14285714285714285,0.0,0.16455696202531644,0.5,0.5,False,0.14285714285714285,True,0.6875,0.16300988514074058,0.4,0.0,0.06666666666666667,0.26666666666666666,1.0,0.0,0.25925925925925924,True,0.7335680751173708,0.7571428571428571,True,0.6666666666666666,False,False,False,False,False,False,True,False,False,True
0.07334283728620686,0.42857142857142855,0.75,0.3291139240506329,0.5,1.0,True,0.0,True,0.7625,0.09134456219887907,0.2,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.1111111111111111,True,0.612676056338028,0.7476190476190475,True,0.8333333333333334,False,False,False,False,False,False,True,False,False,True
0.12299567587806085,0.7142857142857142,0.25,0.5189873417721519,0.5,0.0,False,1.0,False,0.44999999999999996,0.09212742795492875,0.8,0.0,0.4666666666666667,0.26666666666666666,1.0,0.0,0.5555555555555555,True,0.37206572769953045,0.5357142857142857,True,0.33333333333333337,False,False,True,False,False,True,False,False,True,False
0.07736401787639222,0.14285714285714285,0.0,0.4430379746835443,0.5,1.0,False,0.2857142857142857,False,0.6375,0.06932938395086252,0.2,0.5,0.13333333333333333,0.13333333333333333,1.0,0.0,0.2222222222222222,False,0.573943661971831,0.6928571428571428,True,0.6666666666666666,False,False,False,False,True,False,True,False,False,True
0.10997054744463436,0.2857142857142857,0.0,0.5822784810126582,0.0,1.0,False,0.0,False,0.35,0.060501209352324656,0.0,0.5,0.06666666666666667,0.0,1.0,0.0,0.07407407407407407,True,0.4988262910798121,0.5928571428571427,True,0.7499999999999999,False,False,True,False,False,False,True,False,True,False
0.049478004653150276,0.0,0.0,0.5063291139240507,0.0,0.0,False,0.0,False,0.3375,0.1748818885370537,0.6000000000000001,0.0,0.0,0.2,1.0,1.0,0.25925925925925924,True,0.692488262910798,0.36428571428571427,True,0.41666666666666663,True,False,True,False,False,False,True,False,False,False
0.09441032690000406,0.8571428571428572,1.0,0.31645569620253167,1.0,1.0,False,0.5714285714285714,True,0.79375,0.09318877580827968,0.0,0.0,0.13333333333333333,0.13333333333333333,1.0,1.0,0.18518518518518517,True,0.6431924882629108,0.32380952380952377,True,0.8333333333333334,False,False,False,False,False,False,False,False,False,False
0.054285937967502335,0.5714285714285714,0.25,0.17721518987341772,0.5,1.0,False,0.8571428571428572,False,0.19999999999999996,0.052906243062290415,0.0,0.5,0.4,0.3333333333333333,1.0,0.0,0.4444444444444444,True,0.6091549295774648,0.8333333333333333,True,0.41666666666666663,True,False,False,False,False,False,True,False,False,True
0.044495237400094506,0.0,0.0,0.46835443037974683,0.5,0.0,False,0.0,True,0.6937500000000001,0.09631731769159763,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.07407407407407407,True,0.5704225352112675,0.4619047619047619,True,0.6666666666666666,True,False,True,False,False,True,False,True,False,False
0.06433888944296573,0.0,0.0,0.7974683544303798,0.5,1.0,False,0.0,False,0.03125,0.07430652115490226,0.0,0.5,0.0,0.0,0.0,0.0,0.0,True,0.46009389671361495,0.26428571428571423,True,0.4999999999999999,False,True,True,False,False,False,False,False,False,False
0.07220641668463273,0.0,0.0,0.5189873417721519,0.0,1.0,False,0.14285714285714285,True,0.6875,0.03053955419495305,0.0,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.1111111111111111,True,0.5352112676056338,0.40476190476190477,True,0.6666666666666666,False,False,True,False,False,False,True,True,False,False
0.04816675011287244,0.42857142857142855,0.0,0.45569620253164556,0.0,1.0,False,0.14285714285714285,False,0.21875,0.11623170878951816,0.2,0.0,0.13333333333333333,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.6561032863849765,0.5214285714285714,True,0.6666666666666666,False,False,True,False,False,False,True,True,False,False
0.05393627009009491,0.14285714285714285,0.5,0.5316455696202531,0.0,1.0,False,0.0,False,0.2875,0.04154251817923341,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.037037037037037035,True,0.4507042253521127,0.6404761904761904,True,0.33333333333333337,False,False,True,False,False,True,False,False,True,False
0.05813228461898398,0.5714285714285714,0.75,0.37974683544303794,0.5,0.5,False,0.7142857142857142,True,0.5874999999999999,0.045451978391347195,0.0,0.0,0.13333333333333333,0.2,1.0,0.0,0.18518518518518517,True,0.3931924882629107,0.44285714285714284,True,0.6666666666666666,False,False,False,False,False,False,True,False,True,False
0.09143814994204097,0.14285714285714285,0.0,0.4050632911392405,0.5,0.0,False,0.0,False,0.043749999999999956,0.245181091260336,0.4,0.0,0.06666666666666667,0.0,1.0,1.0,0.14814814814814814,True,0.6854460093896713,0.6833333333333332,True,0.8333333333333334,True,False,True,False,False,False,True,False,True,False
0.11407914500417157,0.2857142857142857,0.0,0.3670886075949367,0.5,1.0,False,0.2857142857142857,False,0.28125,0.05740674744594917,0.0,0.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.5516431924882628,0.8738095238095238,True,0.7499999999999999,False,False,False,False,False,False,True,False,False,True
0.07771368575379964,0.0,0.0,0.31645569620253167,1.0,0.5,False,0.0,True,0.84375,0.08978077811403355,0.4,0.0,0.06666666666666667,0.06666666666666667,1.0,1.0,0.18518518518518517,True,0.7018779342723003,0.46428571428571425,True,0.41666666666666663,False,False,False,False,False,False,True,True,False,False
0.025788005958797405,0.0,0.0,0.18987341772151897,0.0,1.0,True,0.0,False,0.4375,0.02536183198376625,0.2,0.5,0.06666666666666667,0.06666666666666667,1.0,0.0,0.14814814814814814,True,0.7335680751173708,0.780952380952381,True,0.7499999999999999,False,False,False,False,False,True,False,False,False,True
0.7033733316263593,0.0,0.0,0.3670886075949367,0.5,0.0,False,0.0,False,0.2875,0.06819987614362666,0.2,0.0,0.0,0.06666666666666667,1.0,0.0,0.07407407407407407,True,0.4166666666666666,0.7285714285714285,True,0.5833333333333334,True,False,False,False,False,True,False,False,False,True
0.037764130760001624,0.14285714285714285,0.25,0.5189873417721519,0.0,1.0,False,0.0,False,0.36875,0.07155967501333987,0.0,0.0,0.06666666666666667,0.0,1.0,0.0,0.037037037037037035,False,0.4847417840375587,0.5976190476190476,True,0.7499999999999999,True,False,False,False,True,False,True,False,True,False
0.09851892445954126,0.14285714285714285,0.0,0.3291139240506329,0.0,1.0,False,0.0,True,0.6125,0.054877039443191604,0.0,0.5,0.2,0.06666666666666667,1.0,0.0,0.18518518518518517,False,0.43192488262910794,0.6642857142857143,True,0.7499999999999999,False,False,False,False,True,False,True,False,True,False
0.08741696935185561,0.14285714285714285,0.0,0.46835443037974683,0.5,0.5,False,0.0,True,0.7875000000000001,0.2556134590592368,0.6000000000000001,0.0,0.0,0.13333333333333333,1.0,1.0,0.2222222222222222,True,0.585680751173709,0.7476190476190475,True,0.5833333333333334,False,False,True,False,False,True,False,False,False,True
0.12194667224583858,0.8571428571428572,0.25,0.7215189873417721,0.5,1.0,False,0.8571428571428572,True,0.66875,0.12862757011711828,0.0,0.5,0.2,0.3333333333333333,1.0,0.0,0.3333333333333333,False,0.35563380281690143,0.3023809523809523,True,0.5833333333333334,False,False,False,False,True,False,False,False,False,False
0.032431695629538425,0.42857142857142855,0.25,0.25316455696202533,1.0,1.0,False,0.42857142857142855,False,0.31875,0.04341983805194957,0.4,0.0,0.13333333333333333,0.2,1.0,0.0,0.25925925925925924,False,0.5610328638497653,0.7476190476190475,True,0.41666666666666663,True,False,False,False,True,False,False,False,False,True
0.04554424103231677,0.14285714285714285,0.25,0.5949367088607594,0.0,0.0,False,0.2857142857142857,False,0.4625,0.07641461115720022,0.0,0.5,0.13333333333333333,0.3333333333333333,1.0,0.0,0.2962962962962963,True,0.6161971830985915,0.6357142857142857,True,0.5833333333333334,False,False,True,False,False,False,False,False,True,False
0.016784058115556277,0.0,0.0,0.26582278481012656,0.5,1.0,False,0.0,True,0.7250000000000001,0.05868572029491839,0.0,0.0,0.06666666666666667,0.2,1.0,0.0,0.14814814814814814,True,0.75,0.6261904761904762,True,0.8333333333333334,True,False,False,False,False,False,True,False,True,False
0.13698239097435774,1.0,0.5,0.4177215189873418,0.5,1.0,False,0.5714285714285714,False,0.28125,0.08102904003520948,0.4,0.0,0.5333333333333333,0.26666666666666666,1.0,0.0,0.5185185185185185,True,0.687793427230047,0.2523809523809524,True,0.7499999999999999,False,False,True,False,False,False,True,False,False,False
0.04965283859185399,0.14285714285714285,0.0,0.25316455696202533,0.0,0.0,False,0.14285714285714285,True,0.43125,0.007353485310556226,0.0,0.0,0.13333333333333333,0.4,1.0,0.0,0.2962962962962963,True,0.5492957746478873,0.6047619047619047,True,0.8333333333333334,False,False,False,False,False,False,True,False,True,False
0.09178781781944839,0.0,0.5,0.5949367088607594,1.0,1.0,False,0.0,False,0.0625,0.12628286770347696,0.0,0.0,0.2,0.0,1.0,0.0,0.1111111111111111,True,0.7018779342723003,0.4880952380952381,True,0.4999999999999999,True,False,True,False,False,True,False,True,False,False
0.0848818772406518,0.8571428571428572,0.75,0.4810126582278481,0.0,1.0,False,0.42857142857142855,True,0.9375,0.08079194076705265,0.2,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.4444444444444444,False,0.59037558685446,0.5238095238095237,True,0.41666666666666663,False,False,False,False,True,False,True,True,False,False
0.021417157491204625,0.0,0.0,0.6582278481012658,0.0,0.5,False,0.0,True,1.0,0.020493750705942382,0.0,0.0,0.13333333333333333,0.13333333333333333,1.0,0.0,0.14814814814814814,True,0.4706572769953051,0.25,True,0.6666666666666666,True,False,True,False,False,False,True,False,False,False
0.06687398155416954,0.42857142857142855,0.0,0.10126582278481013,1.0,1.0,False,0.7142857142857142,False,0.16249999999999998,0.04057902854538869,0.2,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.4444444444444444,True,0.794600938967136,0.419047619047619,True,0.4999999999999999,False,False,False,False,False,False,True,True,False,False
0.00996553450611154,0.0,0.0,0.35443037974683544,0.0,0.0,False,0.0,True,1.0,0.04393590627422113,0.4,0.0,0.0,0.2,1.0,0.0,0.18518518518518517,False,0.674882629107981,0.26428571428571423,True,0.41666666666666663,True,False,False,False,True,True,False,False,False,False
0.07194416577657717,0.2857142857142857,0.0,0.49367088607594933,0.0,1.0,False,0.2857142857142857,False,0.006249999999999978,0.09837234030122805,0.2,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.14814814814814814,True,0.3333333333333333,0.32380952380952377,True,0.5833333333333334,False,False,True,False,False,True,False,False,False,False
0.023340330816945448,0.0,0.0,0.35443037974683544,0.5,1.0,False,0.0,False,0.5,0.029456784641809702,0.2,0.0,0.06666666666666667,0.13333333333333333,1.0,0.0,0.14814814814814814,True,0.7734741784037558,0.24761904761904763,True,0.6666666666666666,True,False,False,False,False,True,False,False,False,False
0.06582497792194728,0.0,0.25,0.16455696202531644,0.5,0.0,False,0.2857142857142857,False,0.13749999999999996,0.0712144935325941,0.0,0.0,0.13333333333333333,0.0,1.0,1.0,0.1111111111111111,True,0.6091549295774648,0.6238095238095237,True,0.4999999999999999,False,False,False,False,False,False,True,False,True,False
0.030595939273149464,0.0,0.25,0.22784810126582278,0.0,1.0,False,0.0,False,0.38125,0.03076058718826559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,0.5516431924882628,0.8999999999999999,True,0.41666666666666663,True,False,False,False,False,False,True,False,False,True
0.05411110402879862,0.7142857142857142,1.0,0.27848101265822783,0.5,0.5,False,0.5714285714285714,True,0.43125,0.06114483405972371,0.2,0.5,0.13333333333333333,0.5333333333333333,1.0,1.0,0.4814814814814815,False,0.6467136150234742,0.39285714285714285,True,0.5833333333333334,False,False,False,False,True,True,False,False,False,False
